20210730232940,2,1.0773600386100386e-06,28,1.3399531853281854e-05,0,0
20210730232947,2,1.0804777992277992e-06,28,1.3425808880308878e-05,0,0
20210730232955,2,1.071676640926641e-06,28,1.3415935328185328e-05,0,0
20210730233002,2,1.0827393822393823e-06,28,1.3422282818532819e-05,0,0
20210730233009,2,1.0805916988416988e-06,28,1.34195222007722e-05,0,0
20210730233016,2,1.0681476833976835e-06,28,1.3367585907335909e-05,0,0
20210730233024,2,1.0721361003861004e-06,28,1.3343541505791505e-05,0,0
20210730233031,2,1.0798339768339768e-06,28,1.3430606177606178e-05,0,0
20210730233038,2,1.0776100386100387e-06,28,1.3364802123552124e-05,0,0
20210730233045,2,1.0744971042471044e-06,28,1.341587162162162e-05,0,0
20210730233052,2,1.0776602316602316e-06,28,1.3428927606177606e-05,0,0
20210730233100,2,1.0724777992277993e-06,28,1.3400237451737452e-05,0,0
20210730233107,2,1.077734555984556e-06,28,1.3373805019305019e-05,0,0
20210730233114,2,1.0729063706563707e-06,28,1.3381953667953668e-05,0,0
20210730233121,2,1.0926592664092666e-06,28,1.3365920849420848e-05,0,0
20210730233129,2,1.0788146718146717e-06,28,1.3371873552123552e-05,0,0
20210730233136,2,1.0734623552123553e-06,28,1.345600386100386e-05,0,0
20210730233143,2,1.0832084942084944e-06,28,1.3430304054054055e-05,0,0
20210730233150,2,1.08609555984556e-06,28,1.3471361969111968e-05,0,0
20210730233158,2,1.077573359073359e-06,28,1.3401783783783784e-05,0,0
20210730233205,2,1.083507722007722e-06,28,1.3436555019305019e-05,0,0
20210730233212,2,1.0880675675675675e-06,28,1.3406194980694981e-05,0,0
20210730233219,2,1.0875260617760617e-06,28,1.337386003861004e-05,0,0
20210730233227,2,1.0772818532818531e-06,28,1.3398362934362935e-05,0,0
20210730233234,2,1.0874054054054054e-06,28,1.3428515444015443e-05,0,0
20210730233241,2,1.089858108108108e-06,28,1.345465057915058e-05,0,0
20210730233248,2,1.0905164092664093e-06,28,1.342028474903475e-05,0,0
20210730233256,2,1.077695945945946e-06,28,1.3443241312741314e-05,0,0
20210730233303,2,1.0781177606177608e-06,28,1.3439848455598454e-05,0,0
20210730233310,2,1.0779372586872587e-06,28,1.3427208494208494e-05,0,0
20210730233317,2,1.0835453667953668e-06,28,1.3399586872586872e-05,0,0
20210730233325,2,1.0822866795366795e-06,28,1.3459053088803088e-05,0,0
20210730233332,2,1.0826361003861004e-06,28,1.3488064671814672e-05,0,0
20210730233339,2,1.093880308880309e-06,28,1.3423755791505791e-05,0,0
20210730233346,2,1.0864102316602317e-06,28,1.3480103281853283e-05,0,0
20210730233354,2,1.0782442084942083e-06,28,1.341943918918919e-05,0,0
20210730233401,2,1.0764777992277994e-06,28,1.3433064671814672e-05,0,0
20210730233408,2,1.0879015444015445e-06,28,1.3373643822393822e-05,0,0
20210730233415,2,1.089388030888031e-06,28,1.3483359073359074e-05,0,0
20210730233422,2,1.0798088803088801e-06,28,1.3378646718146718e-05,0,0
20210730233430,2,1.0810482625482627e-06,28,1.3401224903474902e-05,0,0
20210730233437,2,1.0870395752895754e-06,28,1.3378532818532818e-05,0,0
20210730233444,2,1.078560810810811e-06,28,1.3407676640926641e-05,0,0
20210730233451,2,1.0825086872586873e-06,28,1.3494223938223938e-05,0,0
20210730233459,2,1.0844005791505792e-06,28,1.338992857142857e-05,0,0
20210730233506,2,1.0759362934362935e-06,28,1.3448161196911197e-05,0,0
20210730233513,2,1.0852567567567569e-06,28,1.345113803088803e-05,0,0
20210730233520,2,1.0869855212355213e-06,28,1.3412886100386101e-05,0,0
20210730233528,2,1.0785588803088802e-06,28,1.3499929536679539e-05,0,0
20210730233535,2,1.0943445945945945e-06,28,1.3451399613899614e-05,0,0
20210730233542,2,1.0856167953667954e-06,28,1.3454105212355213e-05,0,0
20210730233549,2,1.092280888030888e-06,28,1.3463997104247105e-05,0,0
20210730233557,2,1.0875521235521236e-06,28,1.348676640926641e-05,0,0
20210730233604,2,1.087216216216216e-06,28,1.3485042471042471e-05,0,0
20210730233611,2,1.0932644787644787e-06,28,1.3480987451737453e-05,0,0
20210730233618,2,1.082342664092664e-06,28,1.342247586872587e-05,0,0
20210730233626,2,1.0846303088803088e-06,28,1.3477012548262547e-05,0,0
20210730233633,2,1.0900096525096525e-06,28,1.3439714285714287e-05,0,0
20210730233640,2,1.0873532818532817e-06,28,1.345788416988417e-05,0,0
20210730233647,2,1.098188223938224e-06,28,1.3461203667953667e-05,0,0
20210730233655,2,1.0846081081081082e-06,28,1.3437127413127414e-05,0,0
20210730233702,2,1.0915550193050192e-06,28,1.3455719111969113e-05,0,0
20210730233709,2,1.1041370656370658e-06,28,1.3477484555984556e-05,0,0
20210730233716,2,1.091880308880309e-06,28,1.3430332046332045e-05,0,0
20210730233724,2,1.089104247104247e-06,28,1.3434761583011584e-05,0,0
20210730233731,2,1.0922915057915056e-06,28,1.347267857142857e-05,0,0
20210730233738,2,1.106511583011583e-06,28,1.345330694980695e-05,0,0
20210730233745,2,1.0963938223938225e-06,28,1.3446345559845561e-05,0,0
20210730233752,2,1.0797789575289575e-06,28,1.3456888996138997e-05,0,0
20210730233800,2,1.0896969111969113e-06,28,1.3444813706563705e-05,0,0
20210730233807,2,1.0893745173745174e-06,28,1.345629247104247e-05,0,0
20210730233814,2,1.0881776061776062e-06,28,1.3431680501930502e-05,0,0
20210730233821,2,1.1021747104247103e-06,28,1.3488353281853282e-05,0,0
20210730233829,2,1.0940530888030888e-06,28,1.3414107142857141e-05,0,0
20210730233836,2,1.0901525096525097e-06,28,1.346111196911197e-05,0,0
20210730233843,2,1.0850144787644786e-06,28,1.3481855212355213e-05,0,0
20210730233850,2,1.0949864864864864e-06,28,1.3473640926640927e-05,0,0
20210730233858,2,1.104753861003861e-06,28,1.3467491312741313e-05,0,0
20210730233905,2,1.10353861003861e-06,28,1.3460916023166023e-05,0,0
20210730233912,2,1.0884469111969113e-06,28,1.3477407335907336e-05,0,0
20210730233919,2,1.084684362934363e-06,28,1.3469046332046333e-05,0,0
20210730233927,2,1.0862104247104245e-06,28,1.345295945945946e-05,0,0
20210730233934,2,1.0882451737451737e-06,28,1.348996332046332e-05,0,0
20210730233941,2,1.095273166023166e-06,28,1.349732335907336e-05,0,0
20210730233948,2,1.0763783783783784e-06,28,1.3473792471042472e-05,0,0
20210730233956,2,1.0945164092664092e-06,28,1.3473916023166024e-05,0,0
20210730234003,2,1.090192084942085e-06,28,1.3377106177606178e-05,0,0
20210730234010,2,1.0918754826254825e-06,28,1.3540372586872588e-05,0,0
20210730234017,2,1.089011583011583e-06,28,1.345111583011583e-05,0,0
20210730234025,2,1.098715250965251e-06,28,1.3464305019305019e-05,0,0
20210730234032,2,1.0938050193050192e-06,28,1.3470578185328186e-05,0,0
20210730234039,2,1.0928899613899613e-06,28,1.344189864864865e-05,0,0
20210730234046,2,1.0891409266409266e-06,28,1.3436962355212355e-05,0,0
20210730234053,2,1.0968069498069498e-06,28,1.352241891891892e-05,0,0
20210730234101,2,1.0884083011583013e-06,28,1.348846332046332e-05,0,0
20210730234108,2,1.0944565637065635e-06,28,1.3482103281853282e-05,0,0
20210730234115,2,1.1002876447876449e-06,28,1.3470536679536679e-05,0,0
20210730234122,2,1.100476833976834e-06,28,1.3436555019305019e-05,0,0
20210730234130,2,1.0889642857142857e-06,28,1.3506508687258688e-05,0,0
20210730234137,2,1.0884430501930502e-06,28,1.3517718146718146e-05,0,0
20210730234144,2,1.0974584942084943e-06,28,1.3441841698841698e-05,0,0
20210730234151,2,1.075738416988417e-06,28,1.345978281853282e-05,0,0
20210730234159,2,1.100185328185328e-06,28,1.3495021235521234e-05,0,0
20210730234206,2,1.1065096525096525e-06,28,1.3528802123552124e-05,0,0
20210730234213,2,1.1045685328185328e-06,28,1.3449909266409266e-05,0,0
20210730234220,2,1.0893407335907336e-06,28,1.3485042471042471e-05,0,0
20210730234228,2,1.0930675675675677e-06,28,1.3473793436293436e-05,0,0
20210730234235,2,1.1053571428571427e-06,28,1.3483537644787644e-05,0,0
20210730234242,2,1.0922055984555986e-06,28,1.346438223938224e-05,0,0
20210730234249,2,1.1026756756756756e-06,28,1.3483083976833977e-05,0,0
20210730234257,2,1.1042490347490348e-06,28,1.3517859073359072e-05,0,0
20210730234304,2,1.1018416988416988e-06,28,1.347734749034749e-05,0,0
20210730234311,2,1.0939671814671815e-06,28,1.3461269305019307e-05,0,0
20210730234318,2,1.107784749034749e-06,28,1.3503185328185328e-05,0,0
20210730234326,2,1.1106756756756756e-06,28,1.3512797297297298e-05,0,0
20210730234333,2,1.0918610038610037e-06,28,1.3446450772200772e-05,0,0
20210730234340,2,1.0945530888030888e-06,28,1.3494974903474904e-05,0,0
20210730234347,2,1.0974440154440155e-06,28,1.3535832046332046e-05,0,0
20210730234354,2,1.1048127413127412e-06,28,1.3535172779922778e-05,0,0
20210730234402,2,1.1003059845559846e-06,28,1.346405694980695e-05,0,0
20210730234409,2,1.094376447876448e-06,28,1.3451124517374517e-05,0,0
20210730234416,2,1.1053957528957529e-06,28,1.3530333976833977e-05,0,0
20210730234423,2,1.100219111969112e-06,28,1.346124613899614e-05,0,0
20210730234431,2,1.1124449806949808e-06,28,1.3486780888030887e-05,0,0
20210730234438,2,1.0910289575289576e-06,28,1.3499933397683398e-05,0,0
20210730234445,2,1.0998561776061774e-06,28,1.3483855212355214e-05,0,0
20210730234452,2,1.0893281853281852e-06,28,1.3460828185328185e-05,0,0
20210730234500,2,1.096399613899614e-06,28,1.3457544401544402e-05,0,0
20210730234507,2,1.0973581081081082e-06,28,1.3560201737451738e-05,0,0
20210730234514,2,1.0979430501930502e-06,28,1.348675193050193e-05,0,0
20210730234521,2,1.0991920849420847e-06,28,1.3493283783783784e-05,0,0
20210730234529,2,1.1024140926640926e-06,28,1.3485221042471042e-05,0,0
20210730234536,2,1.1035810810810812e-06,28,1.3517580115830117e-05,0,0
20210730234543,2,1.106899613899614e-06,28,1.3505987451737452e-05,0,0
20210730234550,2,1.095388996138996e-06,28,1.3493645752895752e-05,0,0
20210730234558,2,1.1048436293436294e-06,28,1.349542084942085e-05,0,0
20210730234605,2,1.1110598455598455e-06,28,1.3443126447876448e-05,0,0
20210730234612,2,1.0902606177606177e-06,28,1.3522431467181467e-05,0,0
20210730234619,2,1.0904111969111969e-06,28,1.3512874517374517e-05,0,0
20210730234627,2,1.1196283783783784e-06,28,1.3509306949806949e-05,0,0
20210730234634,2,1.0992905405405406e-06,28,1.3516093629343628e-05,0,0
20210730234641,2,1.1014121621621621e-06,28,1.3498167953667955e-05,0,0
20210730234648,2,1.1099816602316603e-06,28,1.3552333011583012e-05,0,0
20210730234655,2,1.0997046332046334e-06,28,1.3542311776061775e-05,0,0
20210730234703,2,1.1072673745173745e-06,28,1.3525880308880307e-05,0,0
20210730234710,2,1.1107480694980696e-06,28,1.3530640926640927e-05,0,0
20210730234717,2,1.1122055984555984e-06,28,1.3531155405405405e-05,0,0
20210730234724,2,1.1020598455598455e-06,28,1.3501143822393824e-05,0,0
20210730234732,2,1.1098677606177605e-06,28,1.3550383204633204e-05,0,0
20210730234739,2,1.1035395752895754e-06,28,1.3548447876447875e-05,0,0
20210730234746,2,1.1010637065637066e-06,28,1.3509357142857142e-05,0,0
20210730234753,2,1.0934527027027027e-06,28,1.3513718146718148e-05,0,0
20210730234801,2,1.0976998069498069e-06,28,1.3577882239382241e-05,0,0
20210730234808,2,1.1059507722007722e-06,28,1.35003416988417e-05,0,0
20210730234815,2,1.0992287644787646e-06,28,1.3476852316602317e-05,0,0
20210730234822,2,1.0982915057915056e-06,28,1.3495525096525096e-05,0,0
20210730234830,2,1.104881274131274e-06,28,1.353059555984556e-05,0,0
20210730234837,2,1.122027027027027e-06,28,1.3477433397683398e-05,0,0
20210730234844,2,1.107807915057915e-06,28,1.3530824324324325e-05,0,0
20210730234851,2,1.1138783783783783e-06,28,1.3546810810810813e-05,0,0
20210730234859,2,1.1063021235521237e-06,28,1.3513438223938224e-05,0,0
20210730234906,2,1.0908532818532818e-06,28,1.3525315637065636e-05,0,0
20210730234913,2,1.098853281853282e-06,28,1.3542258687258689e-05,0,0
20210730234920,2,1.1079440154440154e-06,28,1.3519125482625483e-05,0,0
20210730234928,2,1.1049131274131275e-06,28,1.3546893822393823e-05,0,0
20210730234935,2,1.1050057915057915e-06,28,1.3538450772200772e-05,0,0
20210730234942,2,1.1047760617760618e-06,28,1.3569567567567568e-05,0,0
20210730234949,2,1.102591698841699e-06,28,1.3475375482625483e-05,0,0
20210730234956,2,1.1009256756756758e-06,28,1.3530719111969114e-05,0,0
20210730235004,2,1.0971602316602316e-06,28,1.3489798262548264e-05,0,0
20210730235011,2,1.1021853281853282e-06,28,1.3478637065637065e-05,0,0
20210730235018,2,1.1043947876447877e-06,28,1.3473677606177607e-05,0,0
20210730235025,2,1.1059739382239381e-06,28,1.3551979729729729e-05,0,0
20210730235033,2,1.0967287644787646e-06,28,1.3519800193050193e-05,0,0
20210730235040,2,1.1170685328185327e-06,28,1.3499483590733592e-05,0,0
20210730235047,2,1.103980694980695e-06,28,1.3549994208494206e-05,0,0
20210730235054,2,1.1115704633204632e-06,28,1.3578986486486485e-05,0,0
20210730235102,2,1.1143967181467182e-06,28,1.3463809845559846e-05,0,0
20210730235109,2,1.1106756756756756e-06,28,1.352061583011583e-05,0,0
20210730235116,2,1.1123359073359073e-06,28,1.357436776061776e-05,0,0
20210730235123,2,1.1074681467181466e-06,28,1.351920366795367e-05,0,0
20210730235131,2,1.110315637065637e-06,28,1.3490067567567568e-05,0,0
20210730235138,2,1.1112403474903476e-06,28,1.3569585907335908e-05,0,0
20210730235145,2,1.1188021235521236e-06,28,1.356688030888031e-05,0,0
20210730235152,2,1.1127442084942084e-06,28,1.3533800193050194e-05,0,0
20210730235200,2,1.1067364864864865e-06,28,1.358778667953668e-05,0,0
20210730235207,2,1.0958175675675676e-06,28,1.3511962355212355e-05,0,0
20210730235214,2,1.1041090733590733e-06,28,1.3513030888030886e-05,0,0
20210730235221,2,1.106534749034749e-06,28,1.3548655405405406e-05,0,0
20210730235229,2,1.1143127413127413e-06,28,1.3548338803088804e-05,0,0
20210730235236,2,1.1121785714285716e-06,28,1.3551686293436292e-05,0,0
20210730235243,2,1.1205270270270271e-06,28,1.3594065637065636e-05,0,0
20210730235250,2,1.1251969111969112e-06,28,1.3504239382239381e-05,0,0
20210730235258,2,1.1209295366795366e-06,28,1.3569584942084942e-05,0,0
20210730235305,2,1.1176708494208495e-06,28,1.353550193050193e-05,0,0
20210730235312,2,1.107169884169884e-06,28,1.3515828185328187e-05,0,0
20210730235319,2,1.10646138996139e-06,28,1.3522239382239381e-05,0,0
20210730235326,2,1.1209449806949806e-06,28,1.355505694980695e-05,0,0
20210730235334,2,1.1197886100386101e-06,28,1.3531883204633204e-05,0,0
20210730235341,2,1.0970637065637067e-06,28,1.3494888996138997e-05,0,0
20210730235348,2,1.1134285714285716e-06,28,1.3490582046332047e-05,0,0
20210730235355,2,1.1079642857142857e-06,28,1.3537185328185328e-05,0,0
20210730235403,2,1.1113880308880309e-06,28,1.3508083011583012e-05,0,0
20210730235410,2,1.1150530888030889e-06,28,1.3525853281853283e-05,0,0
20210730235417,2,1.1131254826254827e-06,28,1.3525701737451739e-05,0,0
20210730235424,2,1.1173629343629342e-06,28,1.3532085907335907e-05,0,0
20210730235432,2,1.1089362934362935e-06,28,1.3529118725868724e-05,0,0
20210730235439,2,1.1148832046332047e-06,28,1.358148166023166e-05,0,0
20210730235446,2,1.1039710424710424e-06,28,1.3462204633204634e-05,0,0
20210730235453,2,1.1153909266409266e-06,28,1.3558130308880309e-05,0,0
20210730235501,2,1.1161911196911197e-06,28,1.3587934362934362e-05,0,0
20210730235508,2,1.1077442084942086e-06,28,1.3538344594594595e-05,0,0
20210730235515,2,1.1193648648648647e-06,28,1.3546627413127414e-05,0,0
20210730235522,2,1.113380308880309e-06,28,1.3533929536679537e-05,0,0
20210730235530,2,1.1131293436293436e-06,28,1.3488334942084942e-05,0,0
20210730235537,2,1.1095540540540542e-06,28,1.3549979729729731e-05,0,0
20210730235544,2,1.100888030888031e-06,28,1.3533612934362933e-05,0,0
20210730235551,2,1.11136583011583e-06,28,1.3576629343629345e-05,0,0
20210730235559,2,1.1211486486486487e-06,28,1.3530434362934363e-05,0,0
20210730235606,2,1.1139642857142857e-06,28,1.3584270270270271e-05,0,0
20210730235613,2,1.1016322393822392e-06,28,1.3544986486486487e-05,0,0
20210730235620,2,1.119992277992278e-06,28,1.3575873552123552e-05,0,0
20210730235628,2,1.1198001930501929e-06,28,1.35762722007722e-05,0,0
20210730235635,2,1.111100386100386e-06,28,1.3561216216216216e-05,0,0
20210730235642,2,1.1148166023166023e-06,28,1.3568008687258686e-05,0,0
20210730235649,2,1.1135e-06,28,1.3538730694980694e-05,0,0
20210730235657,2,1.1121351351351352e-06,28,1.3585637065637065e-05,0,0
20210730235704,2,1.1181283783783783e-06,28,1.3546453667953668e-05,0,0
20210730235711,2,1.1114198841698843e-06,28,1.3616986486486487e-05,0,0
20210730235718,2,1.112530888030888e-06,28,1.3509779922779922e-05,0,0
20210730235725,2,1.1160106177606179e-06,28,1.3517813706563707e-05,0,0
20210730235733,2,1.1243552123552125e-06,28,1.357803281853282e-05,0,0
20210730235740,2,1.113900579150579e-06,28,1.3480708494208495e-05,0,0
20210730235747,2,1.1156283783783785e-06,28,1.3574533783783783e-05,0,0
20210730235754,2,1.1168552123552124e-06,28,1.3517511583011584e-05,0,0
20210730235802,2,1.1118368725868725e-06,28,1.3533915057915056e-05,0,0
20210730235809,2,1.104135135135135e-06,28,1.3532415057915058e-05,0,0
20210730235816,2,1.1147557915057913e-06,28,1.3564673745173746e-05,0,0
20210730235823,2,1.1143252895752895e-06,28,1.3563169884169885e-05,0,0
20210730235831,2,1.111823359073359e-06,28,1.3520560810810813e-05,0,0
20210730235838,2,1.107764478764479e-06,28,1.3522748069498067e-05,0,0
20210730235845,2,1.1053262548262548e-06,28,1.3566164092664092e-05,0,0
20210730235852,2,1.1183098455598456e-06,28,1.3556749999999999e-05,0,0
20210730235900,2,1.116469111969112e-06,28,1.357135521235521e-05,0,0
20210730235907,2,1.112407335907336e-06,28,1.3530527027027026e-05,0,0
20210730235914,2,1.1277268339768338e-06,28,1.3543734555984556e-05,0,0
20210730235921,2,1.1251640926640927e-06,28,1.3577606177606178e-05,0,0
20210730235929,2,1.120234555984556e-06,28,1.3517446911196912e-05,0,0
20210730235936,2,1.1157316602316602e-06,28,1.3555795366795368e-05,0,0
20210730235943,2,1.1085415057915057e-06,28,1.3539290540540542e-05,0,0
20210730235950,2,1.111858108108108e-06,28,1.3509302123552124e-05,0,0
20210730235958,2,1.1223503861003862e-06,28,1.3538258687258685e-05,0,0
20210731000005,2,1.115761583011583e-06,28,1.3548557915057916e-05,0,0
20210731000012,2,1.1135057915057915e-06,28,1.3553144787644787e-05,0,0
20210731000019,2,1.1118185328185328e-06,28,1.3605942084942086e-05,0,0
20210731000027,2,1.1204816602316602e-06,28,1.361590444015444e-05,0,0
20210731000034,2,1.1101138996138995e-06,28,1.361534555984556e-05,0,0
20210731000041,2,1.109149613899614e-06,28,1.3589446911196913e-05,0,0
20210731000048,2,1.1091322393822393e-06,28,1.3527027027027026e-05,0,0
20210731000055,2,1.1263600386100386e-06,28,1.3499437258687258e-05,0,0
20210731000103,2,1.1275135135135137e-06,28,1.3493110038610039e-05,0,0
20210731000110,2,1.1269237451737451e-06,28,1.3535557915057916e-05,0,0
20210731000117,2,1.1238590733590734e-06,28,1.3564879343629343e-05,0,0
20210731000124,2,1.115350386100386e-06,28,1.3569791505791507e-05,0,0
20210731000132,2,1.1175984555984556e-06,28,1.352628861003861e-05,0,0
20210731000139,2,1.1211718146718144e-06,28,1.3555285714285713e-05,0,0
